,track_id,track_artist,track_artistid,track_name,track_duration,track_popularity,track_releasedate,track_preview,track_image,track_url,track_playlist,track_genre,acousticness,danceability,energy,instrumentalness,liveness,speechiness,valence,key,key_confidence,mode,mode_confidence,number_of_sections,tempo,tempo_confidence,time_signature,time_signature_confidence
2131,2Dfk768GFb04HrA17cwxQs,Moo Latte,3gNjxcKLkMfZYKlLxn0O9F,Vena Cava,151624,6,2018-06-10,https://p.scdn.co/mp3-preview/12045d7429d1bc0f8314e1b4893ef014d336f6e2?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273a8032b92d3d3d5bdf81eda52,https://open.spotify.com/track/2Dfk768GFb04HrA17cwxQs,eargasm | into the wild,lo-fi beats,0.34299999999999997,0.506,0.606,0.00635,0.33799999999999997,0.0971,0.5760000000000001,9.0,0.605,0.0,0.40299999999999997,12.0,113.499,0.068,5.0,0.6890000000000001
2132,4XWYhfgt5wymoNfeudz0uM,Chassol,1nw8iwDkSSHqn8S343ODcp,"Dosidomifa, Pt. I",288480,33,2013-04-01,https://p.scdn.co/mp3-preview/8480f944c672d5063c687564a070ce8bd17eff00?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273383194bc24c471732eb3a973,https://open.spotify.com/track/4XWYhfgt5wymoNfeudz0uM,eargasm | into the wild,french indietronica,0.7979999999999999,0.45299999999999996,0.514,0.8029999999999999,0.19699999999999998,0.057,0.0837,2.0,0.9570000000000001,1.0,0.812,12.0,149.786,0.107,4.0,0.77
2133,6nc482D6whHJiTWJOz1vYw,Tor,4dktzc5hWsQPqmovObGZIG,Myth,259514,31,2016-06-03,https://p.scdn.co/mp3-preview/892f35983d8213a25f7e97d1b5357ea0a562fae6?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273c58a64e9171e482d3eb8258d,https://open.spotify.com/track/6nc482D6whHJiTWJOz1vYw,eargasm | into the wild,,0.147,0.305,0.5920000000000001,0.865,0.24,0.0355,0.17800000000000002,0.0,0.7979999999999999,0.0,0.573,12.0,127.993,0.11699999999999999,4.0,0.6409999999999999
2134,6nc482D6whHJiTWJOz1vYw,Tor,4dktzc5hWsQPqmovObGZIG,Myth,259514,31,2016-06-03,https://p.scdn.co/mp3-preview/892f35983d8213a25f7e97d1b5357ea0a562fae6?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273c58a64e9171e482d3eb8258d,https://open.spotify.com/track/6nc482D6whHJiTWJOz1vYw,eargasm | loungin',,0.147,0.305,0.5920000000000001,0.865,0.24,0.0355,0.17800000000000002,0.0,0.7979999999999999,0.0,0.573,12.0,127.993,0.11699999999999999,4.0,0.6409999999999999
2135,1LYVPf6Q6BJw3sj0g1e5bm,L_cio,1bp9y0lyzSPhnB6Dk8CUaW,Paqe,329698,13,2018-06-29,https://p.scdn.co/mp3-preview/32758354334dceac3dcc8c9dd98a00d415fb626a?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2739b9417cb725fe418d0225d76,https://open.spotify.com/track/1LYVPf6Q6BJw3sj0g1e5bm,eargasm | into the wild,brazilian techno,0.201,0.903,0.512,0.904,0.10800000000000001,0.12300000000000001,0.276,8.0,0.502,1.0,0.528,12.0,122.999,0.43700000000000006,4.0,1.0
2136,0bcraUXYB0XvRqW13f3ByO,Donevan Adams,7p8YH6aL25wksiGbUs5xFF,Our Keepsake,167697,16,2017-01-04,https://p.scdn.co/mp3-preview/8bacebd8a94c4537ebdc816fff80e1a63aaa4913?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273e26814ef65f753b7f30c9c4c,https://open.spotify.com/track/0bcraUXYB0XvRqW13f3ByO,eargasm | into the wild,,0.0865,0.644,0.795,0.879,0.0675,0.0394,0.222,8.0,0.815,1.0,0.6759999999999999,12.0,130.547,0.7929999999999999,4.0,1.0
2137,0bcraUXYB0XvRqW13f3ByO,Donevan Adams,7p8YH6aL25wksiGbUs5xFF,Our Keepsake,167697,16,2017-01-04,https://p.scdn.co/mp3-preview/8bacebd8a94c4537ebdc816fff80e1a63aaa4913?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273e26814ef65f753b7f30c9c4c,https://open.spotify.com/track/0bcraUXYB0XvRqW13f3ByO,eargasm | organised noise,,0.0865,0.644,0.795,0.879,0.0675,0.0394,0.222,8.0,0.815,1.0,0.6759999999999999,12.0,130.547,0.7929999999999999,4.0,1.0
2138,0wmsIEMUdPD7NUfS5LzsJ3,Geju,33AlE9XaZmnAtfWFhjNL5e,Kairosmind,514884,38,2018-07-05,https://p.scdn.co/mp3-preview/33b0ac8dba6b4995d5d7de2bfd621fbc2faf311a?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2736add52dc7f0081a8682e4441,https://open.spotify.com/track/0wmsIEMUdPD7NUfS5LzsJ3,eargasm | into the wild,ethnotronica,0.618,0.8540000000000001,0.55,0.868,0.102,0.0703,0.308,10.0,0.5720000000000001,0.0,0.48100000000000004,12.0,109.99799999999999,0.9420000000000001,4.0,0.7859999999999999
2139,23QUBd5ZfFw0fI3UepHHx1,Capitol K,2Nrvi6wKKZ0iAaxaBPDBzj,Landlocked,239794,35,2018-07-13,https://p.scdn.co/mp3-preview/1bc0ab237bad0da0e7029430cf1892dca212baee?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2733c7a8ae52067cf7107339749,https://open.spotify.com/track/23QUBd5ZfFw0fI3UepHHx1,eargasm | into the wild,deep idm,0.179,0.816,0.62,0.728,0.331,0.07200000000000001,0.8759999999999999,8.0,0.8390000000000001,0.0,0.725,12.0,109.015,0.935,4.0,1.0
2140,2ZCnMN5af0CSx5xKRkoizw,Mehmet Aslan,4d8OiNWwKaA6MBPq0K06Xa,Alysha,476003,36,2018-03-16,https://p.scdn.co/mp3-preview/8c47877392d18135bb39c7c7870c5c3097a1dbc8?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2735503eb1829166682c8d82688,https://open.spotify.com/track/2ZCnMN5af0CSx5xKRkoizw,eargasm | into the wild,basel indie,0.109,0.682,0.531,0.7909999999999999,0.588,0.0406,0.368,2.0,0.9209999999999999,1.0,0.701,12.0,110.992,0.9890000000000001,4.0,1.0
2141,47reRswe8EK3AHMtGXsSwg,Blutch,5cdE65wvlFqMFAeQ29MZgr,4 My Peeps,274578,33,2018-11-16,https://p.scdn.co/mp3-preview/61b4693b2add7e999ee81ed7ceb61ba78fdc19d7?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2730568fd738d2a360fd07e5697,https://open.spotify.com/track/47reRswe8EK3AHMtGXsSwg,eargasm | into the wild,,0.107,0.693,0.601,0.124,0.0617,0.0706,0.48200000000000004,11.0,0.48,1.0,0.695,12.0,120.021,0.369,4.0,0.893
2142,47reRswe8EK3AHMtGXsSwg,Blutch,5cdE65wvlFqMFAeQ29MZgr,4 My Peeps,274578,33,2018-11-16,https://p.scdn.co/mp3-preview/61b4693b2add7e999ee81ed7ceb61ba78fdc19d7?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2730568fd738d2a360fd07e5697,https://open.spotify.com/track/47reRswe8EK3AHMtGXsSwg,eargasm | neon socks,,0.107,0.693,0.601,0.124,0.0617,0.0706,0.48200000000000004,11.0,0.48,1.0,0.695,12.0,120.021,0.369,4.0,0.893
2143,47reRswe8EK3AHMtGXsSwg,Blutch,5cdE65wvlFqMFAeQ29MZgr,4 My Peeps,274578,33,2018-11-16,https://p.scdn.co/mp3-preview/61b4693b2add7e999ee81ed7ceb61ba78fdc19d7?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2730568fd738d2a360fd07e5697,https://open.spotify.com/track/47reRswe8EK3AHMtGXsSwg,eargasm | swimming pool sunset,,0.107,0.693,0.601,0.124,0.0617,0.0706,0.48200000000000004,11.0,0.48,1.0,0.695,12.0,120.021,0.369,4.0,0.893
2144,47reRswe8EK3AHMtGXsSwg,Blutch,5cdE65wvlFqMFAeQ29MZgr,4 My Peeps,274578,33,2018-11-16,https://p.scdn.co/mp3-preview/61b4693b2add7e999ee81ed7ceb61ba78fdc19d7?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2730568fd738d2a360fd07e5697,https://open.spotify.com/track/47reRswe8EK3AHMtGXsSwg,eargasm | warm up,,0.107,0.693,0.601,0.124,0.0617,0.0706,0.48200000000000004,11.0,0.48,1.0,0.695,12.0,120.021,0.369,4.0,0.893
2145,3nVGZWQHIJYSJPzm5qMgw4,Seb Wildblood,51Rlwvwkj8L3zakIRr6dUV,Azure Lagoon,384471,33,2018-07-27,https://p.scdn.co/mp3-preview/466f0356035e74bffc4535b766241fcd12248787?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2735576b093fc41c06f28d91c2e,https://open.spotify.com/track/3nVGZWQHIJYSJPzm5qMgw4,eargasm | into the wild,deep house,0.45,0.804,0.57,0.726,0.107,0.0695,0.606,0.0,0.021,1.0,0.386,12.0,120.009,0.8540000000000001,4.0,1.0
2146,3nVGZWQHIJYSJPzm5qMgw4,Seb Wildblood,51Rlwvwkj8L3zakIRr6dUV,Azure Lagoon,384471,33,2018-07-27,https://p.scdn.co/mp3-preview/466f0356035e74bffc4535b766241fcd12248787?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2735576b093fc41c06f28d91c2e,https://open.spotify.com/track/3nVGZWQHIJYSJPzm5qMgw4,eargasm | swimming pool sunset,deep house,0.45,0.804,0.57,0.726,0.107,0.0695,0.606,0.0,0.021,1.0,0.386,12.0,120.009,0.8540000000000001,4.0,1.0
2147,0UgXbcumMvXTdIpUMXRfRP,Mano Le Tough,04KmByEP6icXVY0PvJaMMp,The Sea Inside,283213,39,2013-02-22,https://p.scdn.co/mp3-preview/60a6702b600bcb938c2ea58a427c3d4fe050c44f?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2732830c965125f9a53ca96802c,https://open.spotify.com/track/0UgXbcumMvXTdIpUMXRfRP,eargasm | into the wild,deep disco house,0.23399999999999999,0.642,0.662,0.809,0.39299999999999996,0.195,0.106,4.0,0.33799999999999997,0.0,0.382,12.0,179.97,0.046,4.0,1.0
2148,5PuWNGuSfxmU7Iujr2Jwhr,Indian Wells,0xGMNVyrwBJYVudabEW1Re,Racquets,351837,21,2016-08-25,https://p.scdn.co/mp3-preview/9b9fcab01591026cb306489c31935518de33a159?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2730c4e1e8c7bbca6bc24e1e35c,https://open.spotify.com/track/5PuWNGuSfxmU7Iujr2Jwhr,eargasm | into the wild,experimental electronic,0.0258,0.642,0.5329999999999999,0.8540000000000001,0.0572,0.105,0.534,9.0,0.556,0.0,0.537,12.0,113.84700000000001,0.415,4.0,0.105
2149,4TpH1kx8R0FG8UrojczjDD,JJ Whitefield,1YkLBP9z7ymGS5FXHMEl5S,Yellow Sari,180090,27,2019-06-07,https://p.scdn.co/mp3-preview/ca5a878f853d9796322577eee29bb7b59027cc5f?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2733698c60a148131bbccef9a99,https://open.spotify.com/track/4TpH1kx8R0FG8UrojczjDD,eargasm | into the wild,,0.0131,0.584,0.6559999999999999,0.9490000000000001,0.278,0.0381,0.6679999999999999,6.0,0.335,1.0,0.435,12.0,111.24799999999999,0.917,4.0,1.0
2150,4TpH1kx8R0FG8UrojczjDD,JJ Whitefield,1YkLBP9z7ymGS5FXHMEl5S,Yellow Sari,180090,27,2019-06-07,https://p.scdn.co/mp3-preview/ca5a878f853d9796322577eee29bb7b59027cc5f?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2733698c60a148131bbccef9a99,https://open.spotify.com/track/4TpH1kx8R0FG8UrojczjDD,eargasm | joyride,,0.0131,0.584,0.6559999999999999,0.9490000000000001,0.278,0.0381,0.6679999999999999,6.0,0.335,1.0,0.435,12.0,111.24799999999999,0.917,4.0,1.0
2151,1sP05DPJ37h2wC9cuZ0at7,TEYMORI,5rS3QIZCVJiqURLRhc0KW5,Valley of Peace,290937,45,2018-07-25,https://p.scdn.co/mp3-preview/54076789c90a72fd3a28a8126ea7ee23baa67823?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27308df32ac1e56775058d7d327,https://open.spotify.com/track/1sP05DPJ37h2wC9cuZ0at7,eargasm | into the wild,,0.226,0.688,0.753,0.0236,0.0839,0.0836,0.434,4.0,0.75,0.0,0.569,12.0,117.99700000000001,0.9309999999999999,4.0,1.0
2152,1sP05DPJ37h2wC9cuZ0at7,TEYMORI,5rS3QIZCVJiqURLRhc0KW5,Valley of Peace,290937,45,2018-07-25,https://p.scdn.co/mp3-preview/54076789c90a72fd3a28a8126ea7ee23baa67823?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27308df32ac1e56775058d7d327,https://open.spotify.com/track/1sP05DPJ37h2wC9cuZ0at7,eargasm | warm up,,0.226,0.688,0.753,0.0236,0.0839,0.0836,0.434,4.0,0.75,0.0,0.569,12.0,117.99700000000001,0.9309999999999999,4.0,1.0
2153,2MqKlkkou3m7RP5xkEm7Hw,Populous,5Uy8Skuxzxf38jMDTndKIU,Alfama,124847,30,2017-06-09,https://p.scdn.co/mp3-preview/57eada8715d02663127095a492e8e033db1e1998?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27351f2d3ef26c20a0d16c5d5a5,https://open.spotify.com/track/2MqKlkkou3m7RP5xkEm7Hw,eargasm | into the wild,indie electronica,0.37799999999999995,0.6579999999999999,0.583,0.915,0.426,0.0507,0.563,1.0,0.254,1.0,0.364,12.0,103.999,0.6579999999999999,3.0,0.7759999999999999
2154,4RnpT64MbWyPzwQ9gpGsSa,Still Parade,3CXevh2SLL5B4cuTedOkj5,07:41,191829,9,2015-12-04,https://p.scdn.co/mp3-preview/f12a070f45fb53d42b79b6bf29696e94708b77dd?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2739e1626362fbf1aedfc282374,https://open.spotify.com/track/4RnpT64MbWyPzwQ9gpGsSa,eargasm | joyride,one-person band,0.109,0.6779999999999999,0.716,0.18,0.0938,0.0663,0.215,9.0,0.21600000000000003,0.0,0.364,12.0,116.99700000000001,0.373,4.0,1.0
2155,4RnpT64MbWyPzwQ9gpGsSa,Still Parade,3CXevh2SLL5B4cuTedOkj5,07:41,191829,9,2015-12-04,https://p.scdn.co/mp3-preview/f12a070f45fb53d42b79b6bf29696e94708b77dd?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2739e1626362fbf1aedfc282374,https://open.spotify.com/track/4RnpT64MbWyPzwQ9gpGsSa,eargasm | swimming pool sunset,one-person band,0.109,0.6779999999999999,0.716,0.18,0.0938,0.0663,0.215,9.0,0.21600000000000003,0.0,0.364,12.0,116.99700000000001,0.373,4.0,1.0
2156,3tv2fXEypbb7ZkiPj1zA0x,NVDES,5L6tkH3jDmFBX9dYdFFQXy,Fela,148828,11,2015-10-28,https://p.scdn.co/mp3-preview/51e8b54727179d21fc51d8d8e4983d4a3b2418b4?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273b8947f0d5a88b19bccf90985,https://open.spotify.com/track/3tv2fXEypbb7ZkiPj1zA0x,eargasm | joyride,indie poptimism,0.42200000000000004,0.601,0.852,0.863,0.552,0.0476,0.515,2.0,0.61,1.0,0.6,12.0,86.555,0.14800000000000002,4.0,0.5579999999999999
2157,3BtvFF6YT2RWp09k6Gl5Mn,Ruby Empress,4LoFoPb8ZxM3dRnNYwhRLj,Strung Out,223853,10,2016-09-16,https://p.scdn.co/mp3-preview/1de546dab4e20ef78af101b459cdd3afdeba0b97?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273f4b14a39e7e2115dbaab0992,https://open.spotify.com/track/3BtvFF6YT2RWp09k6Gl5Mn,eargasm | joyride,gothenburg indie,0.0195,0.5379999999999999,0.69,0.141,0.168,0.0378,0.331,9.0,0.5539999999999999,0.0,0.509,12.0,100.006,0.504,4.0,0.98
2158,0m7vDoBJOJBeit05p6PVAP,Jens Lekman,7tzI4rSFTHafjF18ZrNZWx,What's That Perfume That You Wear?,210920,27,2017-01-05,https://p.scdn.co/mp3-preview/00b282cdd96b8060675ed0041017328e8f70dabf?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2737c629110153cbf8d699c2356,https://open.spotify.com/track/0m7vDoBJOJBeit05p6PVAP,eargasm | joyride,gothenburg indie,0.0152,0.7559999999999999,0.6659999999999999,0.00108,0.14800000000000002,0.0501,0.598,7.0,0.616,1.0,0.605,12.0,120.47,0.5710000000000001,4.0,0.99
2159,6rXpD21PbZqicesA4eFS5Q,Travis Bretzer,2bNoMMVO2QO6vySQvjn50L,Lady Red,256142,0,2015-01-12,,https://i.scdn.co/image/ab67616d0000b273aad776fdc6980d81889cd3f3,https://open.spotify.com/track/6rXpD21PbZqicesA4eFS5Q,eargasm | joyride,edmonton indie,0.0339,0.5660000000000001,0.718,0.0269,0.313,0.0277,0.6409999999999999,9.0,0.736,1.0,0.72,12.0,124.992,0.8440000000000001,4.0,0.865
2160,2FMvTIIIVIS70zsLWOSwOT,Spoon,0K1q0nXQ8is36PzOKAMbNe,Hot Thoughts,228653,0,2017-01-17,,https://i.scdn.co/image/ab67616d0000b27362fcd0bacc5b0c2953667a40,https://open.spotify.com/track/2FMvTIIIVIS70zsLWOSwOT,eargasm | joyride,alternative dance,0.0463,0.68,0.9,0.149,0.645,0.0303,0.489,8.0,0.519,1.0,0.585,12.0,108.986,0.8029999999999999,4.0,1.0
2161,5qthDJ969PMAfXj7ypVToH,Middle Kids,6AawJaQO4i99Be2A3w7BTW,Your Love,196522,0,2016-08-22,,https://i.scdn.co/image/ab67616d0000b2733fff106a0fdd2a794f288515,https://open.spotify.com/track/5qthDJ969PMAfXj7ypVToH,eargasm | joyride,australian indie,0.0674,0.523,0.7040000000000001,0.0,0.0846,0.0383,0.217,9.0,0.855,1.0,0.632,12.0,129.84,0.79,4.0,0.22699999999999998
2162,7cSX4wnBuNLY28CqqUMqGM,Middle Kids,6AawJaQO4i99Be2A3w7BTW,Edge of Town,224037,0,2016-05-04,,https://i.scdn.co/image/ab67616d0000b27384afcf95fd8a7c28f9bd38c7,https://open.spotify.com/track/7cSX4wnBuNLY28CqqUMqGM,eargasm | joyride,australian indie,0.00589,0.325,0.8,0.000373,0.0604,0.0344,0.313,1.0,0.401,1.0,0.69,12.0,104.984,0.35600000000000004,4.0,0.95
2163,7Lpi2otSpwKiTpFsdDKEzP,Real Estate,41SQP16hv1TioVYqdckmxT,Darling,260386,0,2017-01-24,,https://i.scdn.co/image/ab67616d0000b273c143256bc00d02fb52d267ef,https://open.spotify.com/track/7Lpi2otSpwKiTpFsdDKEzP,eargasm | joyride,chillwave,0.00878,0.596,0.894,0.00659,0.10400000000000001,0.0265,0.5720000000000001,0.0,0.5539999999999999,1.0,0.591,12.0,132.994,0.887,5.0,0.309
2164,78omcNpZZW061V8NxqGDAJ,Foreign/National,7DJFRl03vIbpkcNWuCNcvD,Mombasa,243155,3,2017-01-23,https://p.scdn.co/mp3-preview/a211e2aee49c75056ed3e58ae6b51edec3e41101?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27388795030f2da5e5c831c4afd,https://open.spotify.com/track/78omcNpZZW061V8NxqGDAJ,eargasm | joyride,,0.365,0.5589999999999999,0.9009999999999999,0.00193,0.21600000000000003,0.0607,0.634,2.0,0.785,1.0,0.722,12.0,99.934,0.276,4.0,1.0
2165,6tItZURE8OOZFyytaNfyVd,The Drums,0p5axeJsbtTCXBrRVoKjwu,Blood Under My Belt,228146,0,2017-03-01,,https://i.scdn.co/image/ab67616d0000b2734996f1435bae12af5942c674,https://open.spotify.com/track/6tItZURE8OOZFyytaNfyVd,eargasm | joyride,brooklyn indie,0.0932,0.595,0.894,0.0165,0.2,0.0523,0.79,7.0,0.8190000000000001,1.0,0.529,12.0,89.96799999999999,0.09,4.0,1.0
2166,4kpcgt92ekWucUxCNqvvut,Futuro Pelo,5EqHv5lvGgrnkuGEFn67yN,Bluff,161194,0,2017-03-03,,https://i.scdn.co/image/ab67616d0000b27339246c7341ff71c4ce44a2c8,https://open.spotify.com/track/4kpcgt92ekWucUxCNqvvut,eargasm | joyride,french indietronica,0.00491,0.679,0.8320000000000001,0.0789,0.151,0.0281,0.889,1.0,0.42200000000000004,1.0,0.32899999999999996,12.0,132.014,0.879,4.0,1.0
2167,4kpcgt92ekWucUxCNqvvut,Futuro Pelo,5EqHv5lvGgrnkuGEFn67yN,Bluff,161194,0,2017-03-03,,https://i.scdn.co/image/ab67616d0000b27339246c7341ff71c4ce44a2c8,https://open.spotify.com/track/4kpcgt92ekWucUxCNqvvut,eargasm | sunny days,french indietronica,0.00491,0.679,0.8320000000000001,0.0789,0.151,0.0281,0.889,1.0,0.42200000000000004,1.0,0.32899999999999996,12.0,132.014,0.879,4.0,1.0
2168,5tA5shSEKB44zDYKkLfTOx,Chastity Belt,1tho5dJnzdYD57EQkM3SmK,Different Now,228800,0,2017-03-08,,https://i.scdn.co/image/ab67616d0000b273d39781b8b818c9608897d899,https://open.spotify.com/track/5tA5shSEKB44zDYKkLfTOx,eargasm | joyride,bubblegrunge,0.10300000000000001,0.648,0.6809999999999999,0.0010199999999999999,0.10300000000000001,0.0295,0.364,5.0,0.405,1.0,0.332,12.0,124.795,0.8759999999999999,4.0,1.0
2169,21DCAUa5hBGdNhDBSDAuCI,TOPS,2SdK1QDmZIP2hk94rSaLl9,Petals,174535,0,2017-03-10,,https://i.scdn.co/image/ab67616d0000b273e22b5cb53fe7e4792d5e9714,https://open.spotify.com/track/21DCAUa5hBGdNhDBSDAuCI,eargasm | joyride,art pop,0.193,0.8220000000000001,0.706,0.0016699999999999998,0.129,0.0387,0.895,0.0,0.327,1.0,0.586,12.0,128.707,0.862,4.0,1.0
2170,21DCAUa5hBGdNhDBSDAuCI,TOPS,2SdK1QDmZIP2hk94rSaLl9,Petals,174535,0,2017-03-10,,https://i.scdn.co/image/ab67616d0000b273e22b5cb53fe7e4792d5e9714,https://open.spotify.com/track/21DCAUa5hBGdNhDBSDAuCI,eargasm | kickin' it ol' skool,art pop,0.193,0.8220000000000001,0.706,0.0016699999999999998,0.129,0.0387,0.895,0.0,0.327,1.0,0.586,12.0,128.707,0.862,4.0,1.0
2171,1fG7aGLD1mzgbpe9PVGCEk,Hippo Campus,1btWGBz4Uu1HozTwb2Lm8A,way it goes,245456,0,2017-01-16,,https://i.scdn.co/image/ab67616d0000b2732385c59dc3384d2e147410c4,https://open.spotify.com/track/1fG7aGLD1mzgbpe9PVGCEk,eargasm | joyride,indie pop,0.021,0.542,0.9059999999999999,0.00043,0.377,0.0491,0.515,9.0,0.444,1.0,0.498,12.0,120.014,0.657,4.0,1.0
2172,6aNwbCxOHhSSfD42CbZlQA,Her's,77mJc3M7ZT5oOVM7gNdXim,What Once Was,255067,41,2016-04-29,https://p.scdn.co/mp3-preview/e60fad48c6625c2542e5ff18dfd997cefcb00b10?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273cd96562ee4d171b69231af16,https://open.spotify.com/track/6aNwbCxOHhSSfD42CbZlQA,eargasm | joyride,indie garage rock,0.177,0.522,0.875,0.0101,0.212,0.0323,0.47200000000000003,3.0,0.0,0.0,0.332,12.0,145.58,0.344,3.0,0.997
2173,6aNwbCxOHhSSfD42CbZlQA,Her's,77mJc3M7ZT5oOVM7gNdXim,What Once Was,255067,41,2016-04-29,https://p.scdn.co/mp3-preview/e60fad48c6625c2542e5ff18dfd997cefcb00b10?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273cd96562ee4d171b69231af16,https://open.spotify.com/track/6aNwbCxOHhSSfD42CbZlQA,eargasm | kickin' it ol' skool,indie garage rock,0.177,0.522,0.875,0.0101,0.212,0.0323,0.47200000000000003,3.0,0.0,0.0,0.332,12.0,145.58,0.344,3.0,0.997
2174,4YqAIlnHVDsXHGLCmfxe4s,Her's,77mJc3M7ZT5oOVM7gNdXim,Dorothy,246230,31,2016-04-08,https://p.scdn.co/mp3-preview/1038a54f5e73add1fb4d7fd0ed1d4c7395e56953?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27377ed39f6561b91ab81a71807,https://open.spotify.com/track/4YqAIlnHVDsXHGLCmfxe4s,eargasm | joyride,indie garage rock,0.0359,0.516,0.9009999999999999,0.9179999999999999,0.105,0.0383,0.917,1.0,0.395,0.0,0.52,12.0,145.041,0.938,4.0,0.905
2175,5V01Ky9LG6TAYjUhetrpSU,Coma Pony,6CoQb7w1IH2ZGgJZV0HaC9,En Domingo Las Niñas van a Jugar al Parque,241548,24,2017-07-05,https://p.scdn.co/mp3-preview/b9a564da4c6f10141a1d80a9fb2a96ef92c34011?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2733da3b1129277698d4ddccf42,https://open.spotify.com/track/5V01Ky9LG6TAYjUhetrpSU,eargasm | joyride,chihuahua indie,0.8809999999999999,0.5379999999999999,0.48,0.9570000000000001,0.129,0.0435,0.894,2.0,0.308,1.0,0.617,12.0,77.5,0.055,4.0,0.9159999999999999
2176,5V01Ky9LG6TAYjUhetrpSU,Coma Pony,6CoQb7w1IH2ZGgJZV0HaC9,En Domingo Las Niñas van a Jugar al Parque,241548,24,2017-07-05,https://p.scdn.co/mp3-preview/b9a564da4c6f10141a1d80a9fb2a96ef92c34011?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2733da3b1129277698d4ddccf42,https://open.spotify.com/track/5V01Ky9LG6TAYjUhetrpSU,eargasm | swimming pool sunset,chihuahua indie,0.8809999999999999,0.5379999999999999,0.48,0.9570000000000001,0.129,0.0435,0.894,2.0,0.308,1.0,0.617,12.0,77.5,0.055,4.0,0.9159999999999999
2177,5KVOyMo1NX5dN6aQ2mXe8P,Brasstronaut,42Cxt8vXx98Cvdj85iGzTW,Hawk,257177,9,2016-11-04,https://p.scdn.co/mp3-preview/5d90a71b5fc2c90dac0b9de9dd7e58cf0510e80b?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27387eb3e3c280fd447b0463383,https://open.spotify.com/track/5KVOyMo1NX5dN6aQ2mXe8P,eargasm | joyride,vancouver indie,0.0159,0.677,0.5920000000000001,0.867,0.11599999999999999,0.0349,0.349,0.0,0.684,1.0,0.6579999999999999,12.0,126.024,0.8809999999999999,4.0,0.992
